@relation InstanceResultListener

@attribute Key_Dataset {'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.trees.Id3,weka.classifiers.trees.J48,weka.classifiers.trees.LMT,weka.classifiers.trees.RandomForest,weka.classifiers.trees.RandomTree,weka.classifiers.lazy.IBk,weka.classifiers.functions.MultilayerPerceptron,weka.classifiers.bayes.NaiveBayes}
@attribute Key_Scheme_options {'','-C 0.25 -M 2','-I -1 -M 15 -W 0.0','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-K 0 -M 1.0 -V 0.001 -S 1','-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"','-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a'}
@attribute Key_Scheme_version_ID {48055541465867954,-2693678647096322561,-217733168393644444,-1113212459618104943,1116839470751428698,-9051119597407396024,-3080186098777067172,-5990607817048210779,5995231201785697655}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 53\nSize of the tree: 75\n','Number of leaves: 33\nSize of the tree: 47\n','Number of leaves: 60\nSize of the tree: 80\n','Number of leaves: 49\nSize of the tree: 67\n','Number of leaves: 89\nSize of the tree: 120\n','Number of leaves: 58\nSize of the tree: 82\n','Number of leaves: 32\nSize of the tree: 45\n','Number of leaves: 39\nSize of the tree: 53\n','Number of leaves: 56\nSize of the tree: 75\n','Number of leaves: 30\nSize of the tree: 44\n','Number of leaves: 42\nSize of the tree: 59\n','Number of leaves: 28\nSize of the tree: 40\n','Number of leaves: 37\nSize of the tree: 52\n','Number of leaves: 53\nSize of the tree: 72\n','Number of leaves: 38\nSize of the tree: 54\n','Number of leaves: 48\nSize of the tree: 65\n','Number of leaves: 47\nSize of the tree: 63\n','Number of leaves: 62\nSize of the tree: 84\n','Number of leaves: 51\nSize of the tree: 71\n','Number of leaves: 48\nSize of the tree: 68\n','Number of leaves: 47\nSize of the tree: 66\n','Number of leaves: 30\nSize of the tree: 41\n','Number of leaves: 54\nSize of the tree: 74\n','Number of leaves: 42\nSize of the tree: 56\n','Number of leaves: 51\nSize of the tree: 68\n','Number of leaves: 80\nSize of the tree: 108\n','Number of leaves: 61\nSize of the tree: 82\n','Number of leaves: 46\nSize of the tree: 64\n','Number of leaves: 39\nSize of the tree: 56\n','Number of leaves: 44\nSize of the tree: 63\n','Number of leaves: 82\nSize of the tree: 109\n','Number of leaves: 31\nSize of the tree: 43\n','Number of leaves: 25\nSize of the tree: 34\n','Number of leaves: 44\nSize of the tree: 60\n','Number of leaves: 66\nSize of the tree: 89\n','Number of leaves: 41\nSize of the tree: 57\n','Number of leaves: 38\nSize of the tree: 51\n','Number of leaves: 52\nSize of the tree: 70\n','Number of leaves: 27\nSize of the tree: 38\n','Number of leaves: 45\nSize of the tree: 62\n','Number of leaves: 67\nSize of the tree: 91\n','Number of leaves: 40\nSize of the tree: 55\n','Number of leaves: 36\nSize of the tree: 50\n','Number of leaves: 79\nSize of the tree: 109\n','Number of leaves: 35\nSize of the tree: 48\n','Number of leaves: 58\nSize of the tree: 79\n','Number of leaves: 55\nSize of the tree: 76\n','Number of leaves: 56\nSize of the tree: 78\n','Number of leaves: 70\nSize of the tree: 97\n','Number of leaves: 43\nSize of the tree: 61\n','Number of leaves: 65\nSize of the tree: 87\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,32,20,0,61.538462,38.461538,0,0.493177,0.16572,0.35612,56.253997,92.933459,105.254343,119.567838,-14.313495,2.024122,2.299381,-0.27526,55.670958,1.070595,52.891839,0.636364,7,0.02439,1,0.97561,40,0.363636,4,0.875,0.636364,0.736842,0.692707,0.866962,0.780186,0.615385,0.121315,0.878685,0.384615,0.657191,0.615385,0.621761,0.495232,0.859029,0.760016,0.592635,0.615385,0.001,0.001,0,0,0,0,19948,135110,21861,76.923077,34.230769,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,39,14,0,73.584906,26.415094,0,0.639631,0.115201,0.294583,39.061215,76.77759,107.778245,140.085823,-32.307578,2.033552,2.643129,-0.609577,69.061734,1.303052,64.07762,0.727273,8,0.02381,1,0.97619,41,0.272727,3,0.888889,0.727273,0.8,0.759827,0.97619,0.932966,0.735849,0.096738,0.903262,0.264151,0.77821,0.735849,0.751399,0.662267,0.890839,0.830619,0.612162,0.735849,0,0.001,0,0,0,0,19948,134841,22130,83.018868,30.188679,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,32,21,0,60.377358,39.622642,0,0.475495,0.172963,0.365482,58.505337,94.997796,110.028145,152.238139,-42.209993,2.076003,2.872418,-0.796415,55.469204,1.046589,50.41365,0.636364,7,0.142857,6,0.857143,36,0.363636,4,0.538462,0.636364,0.583333,0.465171,0.790043,0.600615,0.603774,0.116753,0.883247,0.396226,0.643024,0.603774,0.613732,0.494181,0.833647,0.688357,0.572222,0.603774,0,0.001,0,0.015625,0,15.625,19948,134841,22130,77.358491,33.207547,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,31,22,0,58.490566,41.509434,0,0.45181,0.181764,0.383246,61.482141,99.615072,110.028145,170.347563,-60.319418,2.076003,3.214105,-1.138102,52.534258,0.991212,47.7462,0.454545,5,0.02381,1,0.97619,41,0.545455,6,0.833333,0.454545,0.588235,0.551325,0.807359,0.705489,0.584906,0.128159,0.871841,0.415094,0.638593,0.584906,0.59132,0.466887,0.82153,0.686776,0.570214,0.584906,0,0.001,0,0,0,0,19948,134841,22130,73.584906,31.698113,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,28,25,0,52.830189,47.169811,0,0.383721,0.188091,0.396021,63.62218,102.935787,110.028145,161.58768,-51.559535,2.076003,3.048824,-0.972821,51.399694,0.969806,46.715042,0.454545,5,0,0,1,42,0.545455,6,1,0.454545,0.625,0.630656,0.877706,0.745752,0.528302,0.15231,0.84769,0.471698,0.60111,0.528302,0.528076,0.386961,0.821075,0.685667,0.559732,0.528302,0,0,0,0,0,0,19948,134841,22130,71.698113,29.056604,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,30,23,0,56.603774,43.396226,0,0.413096,0.179945,0.388702,60.866732,101.033216,110.028145,188.300244,-78.272099,2.076003,3.552835,-1.476832,49.802123,0.939663,45.263076,0.454545,5,0.047619,2,0.952381,40,0.545455,6,0.714286,0.454545,0.555556,0.487426,0.795455,0.633102,0.566038,0.149069,0.850931,0.433962,0.580856,0.566038,0.564669,0.42374,0.798063,0.627867,0.534118,0.566038,0,0,0,0,0,0,19948,134841,22130,67.924528,31.320755,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,28,24,0,53.846154,46.153846,0,0.384312,0.193129,0.400495,65.468656,104.35337,105.607744,182.393504,-76.785761,2.030918,3.507567,-1.476649,46.864747,0.901245,44.376241,0.333333,4,0.025,1,0.975,39,0.666667,8,0.8,0.333333,0.470588,0.440664,0.820833,0.639158,0.538462,0.152041,0.847959,0.461538,0.625817,0.538462,0.537977,0.41213,0.798346,0.622771,0.433025,0.538462,0,0.001,0,0,0,0,19948,135110,21861,67.307692,30.384615,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,37,15,0,71.153846,28.846154,0,0.624639,0.125886,0.325844,42.673754,84.902231,105.607744,139.090628,-33.482884,2.030918,2.67482,-0.643902,67.52299,1.298519,63.937537,0.833333,10,0.025,1,0.975,39,0.166667,2,0.909091,0.833333,0.869565,0.833917,0.922917,0.883633,0.711538,0.062373,0.937627,0.288462,0.787671,0.711538,0.732673,0.660962,0.880334,0.793421,0.653176,0.711538,0,0,0,0,0,0,19948,135110,21861,73.076923,27.307692,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,30,22,0,57.692308,42.307692,0,0.450792,0.178206,0.368172,60.49228,96.078541,105.254343,156.367829,-51.113486,2.024122,3.007074,-0.982952,52.001507,1.000029,49.405569,0.636364,7,0.170732,7,0.829268,34,0.363636,4,0.5,0.636364,0.56,0.428721,0.802661,0.598002,0.576923,0.118508,0.881492,0.423077,0.62257,0.576923,0.582151,0.455101,0.817474,0.697882,0.552488,0.576923,0.001,0,0,0,0,0,19948,135110,21861,76.923077,35.769231,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,34,18,0,65.384615,34.615385,0,0.534097,0.158156,0.35277,53.68615,92.059203,105.254343,146.227181,-40.972837,2.024122,2.812061,-0.787939,57.279573,1.10153,54.420152,0.727273,8,0.073171,3,0.926829,38,0.272727,3,0.727273,0.727273,0.727273,0.654102,0.898004,0.820677,0.653846,0.115517,0.884483,0.346154,0.665064,0.653846,0.656673,0.537854,0.832264,0.697118,0.696505,0.653846,0.001,0,0.015625,0,15.625,0,19948,135110,21861,73.076923,31.538462,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,473,52,28,24,0,53.846154,46.153846,0,0.385524,0.199524,0.401773,67.728562,104.846928,105.254343,197.067983,-91.81364,2.024122,3.789769,-1.765647,41.72864,0.802474,39.645528,0.727273,8,0.04878,2,0.95122,39,0.272727,3,0.8,0.727273,0.761905,0.703086,0.884701,0.78269,0.538462,0.154209,0.845791,0.461538,0.586463,0.538462,0.561292,0.39832,0.760948,0.631071,0.474867,0.538462,0,0.001,0,0,0,0,19948,135110,21861,65.384615,34.615385,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,33,20,0,62.264151,37.735849,0,0.487923,0.152404,0.338424,51.67537,88.204026,107.778245,157.610435,-49.83219,2.033552,2.973782,-0.94023,58.705927,1.107659,54.469181,0.727273,8,0.119048,5,0.880952,37,0.272727,3,0.615385,0.727273,0.666667,0.573302,0.874459,0.756854,0.622642,0.138673,0.861327,0.377358,?,0.622642,?,?,0.835218,0.727976,?,0.622642,0,0.001,0,0,0,0,19948,134841,22130,79.245283,32.45283,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,33,20,0,62.264151,37.735849,0,0.506058,0.16101,0.34939,54.462221,90.815253,110.028145,126.26277,-16.234624,2.076003,2.382316,-0.306314,60.100564,1.133973,54.6229,0.727273,8,0.02381,1,0.97619,41,0.272727,3,0.888889,0.727273,0.8,0.759827,0.91342,0.819737,0.622642,0.108711,0.891289,0.377358,0.673795,0.622642,0.633681,0.520159,0.855154,0.733031,0.600514,0.622642,0.001,0,0,0,0,0,19948,134841,22130,79.245283,35.471698,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,32,21,0,60.377358,39.622642,0,0.483527,0.167626,0.367287,56.699925,95.467031,110.028145,171.560563,-61.532417,2.076003,3.236992,-1.160989,58.392018,1.101736,53.070074,0.545455,6,0.071429,3,0.928571,39,0.454545,5,0.666667,0.545455,0.6,0.512007,0.901515,0.718772,0.603774,0.112182,0.887818,0.396226,0.671168,0.603774,0.615413,0.502549,0.843207,0.696307,0.609924,0.603774,0,0,0,0,0,0,19948,134841,22130,71.698113,30.943396,?,?,?,?,?
'Pacman-data-training-weka.filters.unsupervised.attribute.Remove-R31,33-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.instance.RemoveDuplicates-weka.filters.unsupervised.instance.Randomize-S5-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Discretize-Y-B5-M-1.0-Rfirst-last-precision5-weka.filters.unsupervised.attribute.Center-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.RemoveUseless -M 99.0-Fweka.filters.unsupervised.instance.RemoveDuplicates-Fweka.filters.unsupervised.instance.Randomize -S 5-Fweka.filters.unsupervised.attribute.Normalize -S 1.0 -T 0.0-Fweka.filters.unsupervised.attribute.Discretize -Y -B 5 -M -1.0 -R first-last -precision 5-Fweka.filters.unsupervised.attribute.Center',3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20210402.1718,472,53,27,26,0,50.943396,49.056604,0,0.349386,0.199482,0.400264,67.475139,104.038647,110.028145,169.090552,-59.062407,2.076003,3.190388,-1.114385,45.413951,0.856867,41.274849,0.545455,6,0.095238,4,0.904762,38,0.454545,5,0.6,0.545455,0.571429,0.466668,0.852814,0.737814,0.509434,0.167365,0.832635,0.490566,0.50789,0.509434,0.502606,0.332129,0.783619,0.624337,0.439048,0.509434,0.001,0,0,0,0,0,19948,134841,22130,67.924528,33.584906,?,?,?,?,?
